-0.464868,0.0693469,-1.46317
-0.368069,0.0647635,-1.45594
-0.203066,0.0549438,-1.45161
-0.105628,0.0647462,-1.46007
-0.0477467,0.0798413,-1.45548
0.0700183,0.0676693,-1.46517
0.128226,0.0532671,-1.46429
0.188119,0.0538738,-1.4668
0.384924,0.0840034,-1.44113
-0.244361,0.0944427,-1.46977
0.0140378,0.0852479,-1.45274
0.109441,0.105824,-1.44107
0.16884,0.116389,-1.46137
-0.451173,0.131901,-1.44291
-0.397118,0.12591,-1.46817
0.223658,0.14402,-1.4585
0.284882,0.12636,-1.44196
0.344822,0.125743,-1.45685
-0.239008,0.1658,-1.45364
-0.183285,0.185491,-1.46382
-0.104574,0.174554,-1.44437
0.176606,0.180872,-1.45346
0.323176,0.18138,-1.45101
0.438112,0.17039,-1.46466
-0.430752,0.188059,-1.44761
-0.330244,0.218385,-1.45498
-0.270386,0.216884,-1.45178
-0.0518294,0.208992,-1.46018
0.05491,0.216547,-1.45606
0.2434,0.214467,-1.45378
-0.403603,0.240867,-1.45584
-0.213296,0.231806,-1.43902
-0.107596,0.229722,-1.46767
0.191142,0.240382,-1.43983
0.357558,0.235812,-1.46494
0.414114,0.22238,-1.447
-0.313751,0.277189,-1.4708
-0.166878,0.263625,-1.45975
0.0906181,0.263697,-1.46659
0.149959,0.271122,-1.47098
0.256121,0.272917,-1.45825
0.313921,0.284549,-1.44733
-0.369729,0.290275,-1.45385
-0.275458,0.315293,-1.44475
-0.0365312,0.309937,-1.45878
0.0574292,0.312165,-1.45464
0.115174,0.320357,-1.47007
0.201693,0.298095,-1.45715
-0.330125,0.33455,-1.46211
-0.221699,0.354782,-1.44277
-0.130035,0.322696,-1.44103
-0.0820978,0.34813,-1.4665
0.263389,0.329702,-1.44035
0.326095,0.338514,-1.47052
-0.275645,0.380696,-1.46369
0.0204183,0.363247,-1.45175
0.168092,0.381139,-1.46808
0.276404,0.38016,-1.47003
-0.22515,0.412623,-1.45818
-0.121836,0.412426,-1.45464
-0.0630435,0.402254,-1.44909
-0.00773958,0.418948,-1.46502
0.051538,0.414153,-1.45737
0.121866,0.419359,-1.46742
-0.174068,0.436627,-1.43793
-0.0611033,-0.466055,-1.40811
0.103149,-0.458608,-1.43089
-0.11419,-0.455953,-1.43404
0.0206321,-0.426298,-1.41679
0.160443,-0.441784,-1.43635
-0.245859,-0.400597,-1.43621
-0.146447,-0.39372,-1.42946
0.109832,-0.401702,-1.41337
0.221135,-0.403668,-1.43627
-0.294844,-0.366052,-1.43401
0.166338,-0.383804,-1.42216
-0.237323,-0.344322,-1.41092
-0.0888074,-0.354361,-1.42181
-0.0295523,-0.336375,-1.40427
0.190673,-0.329541,-1.42997
0.24725,-0.338451,-1.40745
-0.343418,-0.320921,-1.42966
-0.286641,-0.310265,-1.41359
-0.163894,-0.321646,-1.43504
-0.073425,-0.296847,-1.41457
0.0320667,-0.296682,-1.4226
0.0884852,-0.31558,-1.4299
0.287967,-0.304912,-1.436
0.342833,-0.321602,-1.41841
-0.378648,-0.278504,-1.40606
-0.125667,-0.275432,-1.43467
0.0772471,-0.25723,-1.42176
0.213357,-0.259826,-1.42906
-0.224132,-0.251288,-1.40842
-0.166629,-0.236008,-1.41567
-0.0491899,-0.242155,-1.40878
0.0214077,-0.239061,-1.40908
0.156669,-0.251888,-1.41112
-0.262589,-0.208746,-1.42599
-0.207834,-0.189481,-1.41034
-0.0980477,-0.210292,-1.42262
0.191787,-0.203379,-1.40826
0.304287,-0.211333,-1.41532
0.365197,-0.204535,-1.42978
-0.374841,-0.18205,-1.43038
-0.316728,-0.184942,-1.4159
-0.0383922,-0.180714,-1.42288
0.0230328,-0.184793,-1.43456
0.0811006,-0.161208,-1.43517
0.146482,-0.164802,-1.41586
0.238097,-0.173726,-1.43214
-0.221012,-0.127713,-1.42049
-0.11391,-0.131571,-1.41206
-0.0058478,-0.131617,-1.43422
0.198834,-0.137905,-1.40438
0.27534,-0.133565,-1.40775
0.331614,-0.144054,-1.43011
0.391595,-0.150717,-1.43166
-0.404211,-0.106006,-1.42355
-0.346429,-0.117435,-1.43458
-0.0585243,-0.103143,-1.43738
0.0981039,-0.105733,-1.42001
0.367581,-0.0958256,-1.43433
0.458576,-0.103068,-1.4165
-0.316444,-0.065581,-1.43147
-0.0951846,-0.0557958,-1.43417
-0.0404566,-0.0540053,-1.40813
0.196589,-0.0755791,-1.42435
0.269939,-0.0734906,-1.4124
0.410166,-0.058291,-1.415
-0.416274,-0.0277025,-1.42467
-0.287607,-0.0169435,-1.41153
-0.231001,-0.0365053,-1.40875
-0.172059,-0.0253444,-1.40903
0.0837036,-0.0494476,-1.40513
0.142852,-0.0506132,-1.41506
0.321809,-0.0440012,-1.41847
0.468,-0.0441422,-1.42201
-0.469959,0.00697092,-1.43145
-0.369467,0.00878652,-1.43338
-0.114084,-0.00575835,-1.40702
-0.00147713,-0.0131474,-1.42822
0.157139,0.00854922,-1.43669
0.265655,-0.0145692,-1.42283
-0.252686,0.026638,-1.43338
-0.0646455,0.0256494,-1.43622
-0.00440333,0.0478463,-1.40963
0.0455357,0.02379,-1.43249
0.096028,0.0502402,-1.41382
0.204918,0.03568,-1.41222
0.419526,0.0387876,-1.42241
-0.289667,0.0738445,-1.43236
-0.154484,0.0829768,-1.43043
0.156668,0.0774867,-1.41738
0.267929,0.0680598,-1.4254
0.327682,0.0722089,-1.42783
-0.417256,0.0847351,-1.42813
-0.337473,0.110079,-1.43131
-0.207178,0.116623,-1.42827
-0.0901314,0.117089,-1.43516
0.057294,0.096815,-1.41281
0.213447,0.0928486,-1.42894
-0.401654,0.139721,-1.40999
-0.282229,0.133183,-1.42785
-0.154915,0.145999,-1.42868
0.0142531,0.137355,-1.423
0.183224,0.140807,-1.40854
0.399149,0.147631,-1.42521
0.454322,0.120425,-1.43568
-0.353873,0.167747,-1.43301
-0.203915,0.18156,-1.40765
-0.0463495,0.157647,-1.42976
0.0692223,0.163647,-1.43166
0.128609,0.160031,-1.42419
0.276286,0.184415,-1.41373
-0.149033,0.217222,-1.42621
-0.000983845,0.196835,-1.43007
0.111748,0.216147,-1.43685
0.2171,0.190206,-1.4057
0.368817,0.198472,-1.41579
0.262193,0.244821,-1.4056
0.319196,0.231945,-1.419
-0.326297,0.26212,-1.41415
-0.258582,0.257364,-1.40915
-0.142171,0.275293,-1.40638
-0.0860407,0.259314,-1.42017
-0.0275118,0.256563,-1.43299
0.0334755,0.259372,-1.41995
0.143222,0.263178,-1.41191
0.392665,0.258344,-1.40416
-0.345874,0.318327,-1.40656
-0.219997,0.293768,-1.43713
-0.0759844,0.31812,-1.41437
0.00874326,0.313997,-1.41964
0.10084,0.305533,-1.41379
0.356887,0.305868,-1.41132
-0.179348,0.326059,-1.40712
0.0628726,0.352599,-1.41078
0.158084,0.327969,-1.42883
0.216406,0.35166,-1.41025
0.315078,0.348774,-1.41245
-0.302945,0.359368,-1.41476
-0.166523,0.377168,-1.43576
-0.102195,0.372044,-1.41494
-0.0320431,0.357972,-1.42315
0.115025,0.369215,-1.43527
0.166334,0.384606,-1.40826
0.268164,0.386013,-1.41095
-0.25494,0.394861,-1.40926
-0.00599514,0.414133,-1.40529
0.219868,0.415419,-1.43079
-0.124794,0.453135,-1.40801
0.165231,0.440022,-1.43118
-0.0699984,0.464781,-1.42942
-0.0102923,0.469908,-1.42693
0.0495707,0.467388,-1.42443
0.108614,0.457341,-1.42197
-0.107185,-0.457619,-1.37064
-0.00716948,-0.469958,-1.38225
0.0574997,-0.466513,-1.39191
-0.159019,-0.442321,-1.39669
0.136567,-0.449734,-1.38189
0.194087,-0.428076,-1.38863
-0.213465,-0.418293,-1.38894
-0.0842208,-0.411003,-1.40264
-0.0261778,-0.395568,-1.39529
0.255469,-0.39456,-1.38798
-0.265083,-0.388164,-1.38081
-0.181788,-0.361155,-1.39364
-0.124084,-0.373983,-1.37742
0.0294192,-0.371732,-1.39369
0.202075,-0.369975,-1.37608
0.303453,-0.358923,-1.39294
-0.331857,-0.332825,-1.37201
0.0861821,-0.354725,-1.38456
-0.198651,-0.303731,-1.38956
-0.124889,-0.31535,-1.38994
0.0863538,-0.292899,-1.37442
0.141407,-0.309208,-1.40252
0.205404,-0.310083,-1.37519
-0.322731,-0.27137,-1.38567
-0.264701,-0.274397,-1.37082
-0.10282,-0.25514,-1.38308
-0.0120807,-0.282496,-1.3845
0.255233,-0.281126,-1.39176
0.315029,-0.277134,-1.38944
0.379608,-0.277157,-1.40222
-0.357049,-0.222339,-1.38967
-0.291806,-0.22111,-1.37507
0.201258,-0.250408,-1.37108
0.247882,-0.221948,-1.39789
0.351337,-0.231416,-1.37561
0.41176,-0.226661,-1.39913
-0.417648,-0.215601,-1.39962
0.0592551,-0.189584,-1.38706
0.112344,-0.212371,-1.40301
-0.441875,-0.160148,-1.39967
-0.381783,-0.164615,-1.3734
-0.263547,-0.168626,-1.38145
-0.146507,-0.181021,-1.40286
0.00238558,-0.17135,-1.37989
0.24092,-0.168051,-1.37252
0.352554,-0.171697,-1.38123
0.43727,-0.172377,-1.39939
-0.305979,-0.127475,-1.3915
-0.167443,-0.127645,-1.38537
-0.0654375,-0.147808,-1.38067
0.0342984,-0.121639,-1.39083
-0.458782,-0.102338,-1.39907
-0.365534,-0.105303,-1.3777
-0.25898,-0.0902114,-1.39307
-0.081462,-0.0901047,-1.38352
-0.0229551,-0.105542,-1.38299
0.147509,-0.112431,-1.38669
0.236734,-0.103854,-1.37277
0.321397,-0.0981934,-1.39282
0.400331,-0.109899,-1.38612
-0.414205,-0.066828,-1.3793
-0.316147,-0.0717375,-1.37188
-0.200092,-0.0778836,-1.37829
-0.141229,-0.0762583,-1.40168
0.0180517,-0.0647428,-1.40049
-0.46804,-0.0431012,-1.39858
-0.36216,-0.0443146,-1.39886
0.192666,-0.0214478,-1.39881
-0.469897,0.0101081,-1.37092
-0.253903,0.0167645,-1.37423
-0.0416446,0.00179715,-1.38629
0.0391026,-0.011048,-1.38411
0.117102,-0.00144406,-1.39185
0.364012,-0.0120265,-1.39028
0.418798,0.00489012,-1.37267
0.469893,0.0126992,-1.4031
-0.416196,0.0272282,-1.40062
-0.32108,0.0320624,-1.40293
-0.200075,0.0267038,-1.39877
-0.143401,0.0427209,-1.38735
0.05206,0.0464999,-1.37325
0.159283,0.0369168,-1.37334
0.253381,0.0318193,-1.37711
0.307536,0.0224958,-1.40114
0.371137,0.0474865,-1.38813
-0.46622,0.0600769,-1.40392
-0.370322,0.0655962,-1.39607
-0.308609,0.0844284,-1.37647
-0.238047,0.0739464,-1.39961
-0.09062,0.0673013,-1.40181
0.208504,0.0789055,-1.37084
0.464457,0.0723766,-1.40124
-0.455501,0.116029,-1.38528
-0.126071,0.113429,-1.3873
-0.0377422,0.105184,-1.40205
0.0128872,0.091908,-1.37277
0.113089,0.0977864,-1.38154
0.355449,0.116493,-1.39854
0.412647,0.100552,-1.39058
-0.356694,0.120222,-1.37543
-0.304577,0.149853,-1.37474
-0.243052,0.13119,-1.38248
-0.178854,0.138652,-1.37412
-0.0743791,0.146353,-1.37796
0.0752414,0.143865,-1.37537
0.242972,0.136412,-1.40025
0.30105,0.137797,-1.38535
-0.437402,0.172127,-1.37439
-0.370991,0.178987,-1.37662
-0.263565,0.184041,-1.40207
-0.125507,0.178029,-1.38738
-0.0146819,0.16724,-1.37977
0.444468,0.152918,-1.38633
-0.320305,0.202949,-1.39792
-0.171147,0.21537,-1.37055
-0.0733002,0.203562,-1.40222
0.0472004,0.206284,-1.39568
0.104375,0.195977,-1.38086
0.15951,0.206336,-1.40193
0.319181,0.193588,-1.37289
0.421388,0.208209,-1.38818
-0.414706,0.2212,-1.40028
-0.114429,0.234883,-1.37182
-0.00818092,0.231823,-1.38192
0.0889274,0.253698,-1.38606
0.202244,0.242785,-1.38094
-0.383234,0.272177,-1.39828
-0.198653,0.265412,-1.38881
-0.291178,0.302864,-1.38762
-0.0324179,0.289842,-1.38335
0.051621,0.300287,-1.38001
0.173188,0.301721,-1.37706
0.226619,0.293006,-1.40288
0.28717,0.298644,-1.39491
-0.237084,0.328369,-1.39123
-0.125187,0.327908,-1.3815
0.127962,0.347617,-1.38082
-0.147936,0.389001,-1.38
0.0111699,0.361516,-1.38174
-0.205779,0.42258,-1.38907
-0.0714102,0.418045,-1.39187
0.076516,0.410436,-1.40299
0.19119,0.42941,-1.37714
-0.0423709,0.468123,-1.37629
0.0175054,0.469693,-1.37382
0.0771172,0.463636,-1.37127
0.0325904,-0.468898,-1.33743
0.0920602,-0.460934,-1.34326
-0.180492,-0.434041,-1.34138
-0.0520866,-0.434632,-1.35786
0.0122487,-0.41482,-1.35348
0.0698103,-0.412078,-1.37
0.145943,-0.392541,-1.36642
0.225052,-0.412661,-1.33961
-0.0675899,-0.375259,-1.35696
-0.0105971,-0.357378,-1.3514
0.0469363,-0.368033,-1.33637
0.283478,-0.374916,-1.33874
-0.273141,-0.332667,-1.35967
-0.217755,-0.351497,-1.34668
0.156852,-0.335609,-1.35099
0.341746,-0.322691,-1.35845
-0.368791,-0.291371,-1.34834
-0.168295,-0.318294,-1.33997
-0.0623894,-0.315522,-1.35865
0.0325672,-0.318331,-1.3667
0.282509,-0.316347,-1.35159
-0.213237,-0.273207,-1.34006
-0.158706,-0.263858,-1.36318
-0.0602178,-0.258256,-1.34099
0.0369629,-0.259705,-1.35498
0.131901,-0.282959,-1.33668
0.378768,-0.278346,-1.34232
-0.397195,-0.23806,-1.34796
-0.0143358,-0.226313,-1.36266
0.0876024,-0.227872,-1.35062
0.147289,-0.228521,-1.35667
0.29416,-0.242563,-1.34519
-0.430656,-0.188274,-1.34789
-0.230884,-0.214947,-1.36117
-0.131275,-0.211418,-1.35348
-0.0726488,-0.205792,-1.36724
0.239843,-0.218009,-1.33861
0.418113,-0.214794,-1.34073
-0.324749,-0.174224,-1.35746
-0.18435,-0.177379,-1.35648
-0.119999,-0.152576,-1.35619
0.109873,-0.163172,-1.36845
0.169936,-0.173156,-1.36129
0.297415,-0.185065,-1.36185
0.401968,-0.157891,-1.35023
-0.45112,-0.131908,-1.3475
-0.221953,-0.130842,-1.36061
0.0575318,-0.149085,-1.3429
0.286541,-0.127481,-1.34916
0.354899,-0.120789,-1.34852
0.45236,-0.127764,-1.36226
-0.126954,-0.0941275,-1.34469
0.0955184,-0.105146,-1.35773
-0.464284,-0.0732725,-1.34692
0.0552605,-0.0608923,-1.3536
0.121874,-0.0512998,-1.35888
0.185271,-0.0708797,-1.36569
0.353832,-0.0615852,-1.35809
0.413034,-0.0522838,-1.35542
-0.430757,-0.0239348,-1.34079
-0.359876,-0.0502329,-1.33695
-0.266388,-0.0402826,-1.3605
-0.209102,-0.0236369,-1.35446
-0.151535,-0.0403877,-1.35474
-0.0892103,-0.0350881,-1.36105
-0.0084247,-0.0367406,-1.35451
0.196386,-0.0173491,-1.33828
0.239916,-0.0440725,-1.36964
0.296907,-0.0256675,-1.36712
0.468937,-0.0320885,-1.3633
-0.378037,0.000804886,-1.36267
-0.319677,-0.0128087,-1.36103
0.0828211,-0.00857261,-1.34317
-0.34559,0.0505189,-1.34362
-0.178513,0.0261738,-1.34117
-0.0933101,0.0247355,-1.35971
0.00206402,0.0222502,-1.35071
0.106318,0.0486548,-1.34775
0.328374,0.0203666,-1.34496
0.468231,0.0409873,-1.35027
-0.465696,0.0637086,-1.34407
-0.258961,0.0776815,-1.34355
-0.186951,0.0794804,-1.36871
-0.0437369,0.0580093,-1.36554
0.325302,0.077308,-1.36358
-0.411658,0.0858754,-1.35769
-0.0855723,0.0964126,-1.34632
0.068432,0.0947585,-1.3416
0.156858,0.0878685,-1.34178
0.267245,0.0907464,-1.36991
0.36194,0.117897,-1.33896
0.458014,0.105669,-1.35175
-0.399498,0.141635,-1.33936
-0.118498,0.145709,-1.33736
-0.0311152,0.121476,-1.34469
0.0251217,0.142246,-1.34254
0.139418,0.149438,-1.36617
0.195012,0.133566,-1.35021
0.259229,0.148773,-1.34386
-0.259369,0.17344,-1.34319
0.385049,0.164201,-1.36931
-0.416871,0.217103,-1.34047
-0.314442,0.196691,-1.33858
-0.0557682,0.194498,-1.34561
0.0612032,0.19008,-1.33967
0.187658,0.19311,-1.35062
0.253446,0.206008,-1.36074
-0.355198,0.234647,-1.36086
-0.296808,0.248105,-1.36387
-0.23437,0.222642,-1.36664
-0.0428144,0.252504,-1.33757
0.0411518,0.24553,-1.35071
0.147792,0.242711,-1.35572
0.369965,0.223196,-1.3612
-0.246016,0.280363,-1.35519
-0.142569,0.281552,-1.34676
0.249018,0.264962,-1.35067
0.322311,0.259647,-1.36595
0.376029,0.282086,-1.35171
-0.354904,0.308138,-1.34817
-0.194714,0.310995,-1.35005
-0.0843036,0.294083,-1.35364
0.00804926,0.294217,-1.33931
0.118296,0.294915,-1.35384
-0.31322,0.350468,-1.35638
-0.0731447,0.353346,-1.36591
0.0753329,0.350601,-1.35221
0.248671,0.327193,-1.35885
0.337292,0.327319,-1.35884
-0.201554,0.369436,-1.36159
0.199516,0.361119,-1.35348
0.292896,0.36764,-1.35952
-0.254203,0.395394,-1.34933
-0.102011,0.400802,-1.34331
-0.0309239,0.394408,-1.35446
0.0341123,0.413565,-1.36072
0.0917118,0.407821,-1.34506
0.149931,0.394722,-1.35087
0.242077,0.402898,-1.35971
-0.155502,0.443541,-1.35619
0.135487,0.450068,-1.36889
-0.0977519,0.459728,-1.35489
-0.083704,-0.462524,-1.3152
-0.0240819,-0.469393,-1.31779
0.170911,-0.437835,-1.33418
-0.233826,-0.407748,-1.33354
-0.109135,-0.411125,-1.33277
-0.0303888,-0.399907,-1.31406
0.0768983,-0.413078,-1.31046
-0.163169,-0.377453,-1.33208
0.107735,-0.362172,-1.32913
0.179296,-0.38044,-1.31813
-0.309718,-0.353593,-1.31707
-0.108576,-0.352636,-1.31948
-0.05053,-0.343829,-1.30715
0.224183,-0.34192,-1.32796
-0.306689,-0.291667,-1.33157
-0.252838,-0.306473,-1.30966
-0.113358,-0.29484,-1.33479
-0.0102034,-0.302216,-1.32789
0.0711513,-0.315374,-1.32094
0.186325,-0.297023,-1.31575
-0.159173,-0.271482,-1.3037
0.240167,-0.277789,-1.33381
-0.338546,-0.241024,-1.33576
-0.269625,-0.239333,-1.32241
-0.190597,-0.222258,-1.31726
-0.107276,-0.241736,-1.30766
0.001391,-0.246672,-1.30849
0.188584,-0.23712,-1.31399
0.340233,-0.248712,-1.30726
-0.369121,-0.190124,-1.32041
0.0334823,-0.203375,-1.33472
0.305238,-0.200105,-1.30431
0.362357,-0.196889,-1.32772
-0.278049,-0.155624,-1.32471
-0.150341,-0.179048,-1.30674
-0.0910831,-0.184378,-1.31434
-0.0322183,-0.181625,-1.3269
0.131882,-0.180971,-1.31561
-0.388789,-0.133496,-1.3226
-0.173347,-0.127028,-1.32569
-0.0645745,-0.131285,-1.32302
0.000612332,-0.132038,-1.33465
0.150091,-0.125194,-1.32814
0.208594,-0.137769,-1.33214
0.322091,-0.142576,-1.3033
0.447553,-0.143569,-1.30464
-0.325056,-0.118481,-1.33543
-0.259719,-0.0932382,-1.33315
0.407648,-0.103746,-1.32512
-0.410555,-0.0776418,-1.32045
-0.304847,-0.0584019,-1.31456
-0.204133,-0.076069,-1.31852
-0.0989007,-0.0514934,-1.30421
-0.0509449,-0.0740373,-1.33452
0.0216788,-0.0822334,-1.30874
0.0890541,-0.0550305,-1.30438
0.159941,-0.0576964,-1.31299
0.221217,-0.0679729,-1.31781
0.279753,-0.0706269,-1.33138
0.334196,-0.0839019,-1.306
0.463168,-0.0799784,-1.32771
-0.249105,-0.0394914,-1.30309
0.0327951,-0.0226229,-1.31328
0.315196,-0.0271693,-1.31007
0.469602,-0.0200986,-1.30457
-0.469799,0.0141033,-1.31061
-0.349308,0.00175326,-1.30899
-0.233887,0.0166591,-1.31768
-0.12773,-0.0000349003,-1.31735
-0.0512783,-0.0031724,-1.32735
0.140203,0.00138734,-1.32897
0.253744,-0.00294404,-1.32823
0.376367,-0.0122709,-1.32993
-0.416169,0.0331356,-1.32958
-0.291388,0.0293497,-1.32913
0.0438218,0.0445503,-1.31388
0.195693,0.0413159,-1.32593
0.425247,0.0189697,-1.31472
-0.207754,0.0704496,-1.3132
-0.137758,0.0695556,-1.33404
-0.065155,0.0524727,-1.30983
-0.0091912,0.0721593,-1.31857
0.280055,0.0509444,-1.32692
0.371179,0.0594058,-1.32937
-0.372262,0.0949142,-1.31339
-0.31091,0.0915066,-1.31692
-0.169099,0.11829,-1.31856
0.234407,0.0994449,-1.32051
0.296846,0.108175,-1.32074
0.411915,0.102905,-1.30945
-0.453952,0.119509,-1.32545
-0.341851,0.145655,-1.32315
-0.228326,0.125614,-1.32461
0.0898546,0.1453,-1.31193
0.151902,0.137668,-1.30871
-0.436962,0.173234,-1.30485
-0.20026,0.177782,-1.33401
0.324228,0.161496,-1.32251
0.38561,0.164382,-1.30933
0.442679,0.157941,-1.32667
-0.36709,0.202323,-1.31045
-0.134061,0.20232,-1.32532
0.0024809,0.199744,-1.3324
0.126162,0.191174,-1.3252
0.227763,0.212424,-1.30693
0.418993,0.213021,-1.32825
-0.269263,0.247638,-1.31062
-0.196749,0.249423,-1.32838
-0.0986715,0.24977,-1.31591
0.0957161,0.242841,-1.32601
0.298414,0.223026,-1.32495
0.353367,0.246956,-1.30874
-0.387661,0.265783,-1.3212
-0.328885,0.254292,-1.3107
0.195556,0.260068,-1.32391
-0.295281,0.300896,-1.32784
0.0675368,0.299315,-1.32219
0.177531,0.317079,-1.31924
0.234175,0.302393,-1.30624
0.294404,0.297287,-1.32854
-0.245877,0.338382,-1.33282
-0.151128,0.347617,-1.33119
-0.0283059,0.340563,-1.32821
0.12644,0.348391,-1.32091
0.31445,0.349368,-1.30663
-0.288135,0.37141,-1.30612
-0.0814842,0.35797,-1.30668
0.0252157,0.367204,-1.32373
0.267417,0.386548,-1.30788
-0.204952,0.422985,-1.32915
-0.151611,0.403611,-1.30978
-0.0580995,0.41317,-1.30442
0.000567787,0.423005,-1.31194
0.215263,0.417815,-1.30822
0.160724,0.441712,-1.31517
-0.0382859,0.468471,-1.31646
0.0442017,0.467929,-1.32019
0.103202,0.458579,-1.31532
0.0627088,-0.46583,-1.28573
-0.201438,-0.424663,-1.28602
-0.141231,-0.448314,-1.29837
0.127411,-0.452445,-1.29561
0.202391,-0.424269,-1.28445
-0.134281,-0.391217,-1.28139
-0.0786075,-0.413452,-1.28111
0.0210191,-0.418409,-1.2893
0.126073,-0.394114,-1.28185
0.254465,-0.395185,-1.29038
-0.267911,-0.386225,-1.28917
-0.211609,-0.365605,-1.28874
0.0707288,-0.360787,-1.28179
-0.153161,-0.334339,-1.28378
0.00795965,-0.348973,-1.295
0.14823,-0.336564,-1.29168
0.310152,-0.353153,-1.28966
-0.349666,-0.314094,-1.29625
-0.297555,-0.292003,-1.27231
-0.109784,-0.293867,-1.27494
0.0105617,-0.293537,-1.27227
0.108797,-0.292971,-1.28003
0.262565,-0.316626,-1.28953
0.351978,-0.311477,-1.30013
-0.386843,-0.267084,-1.29655
-0.22636,-0.256913,-1.28389
-0.0519222,-0.285469,-1.28822
0.0589613,-0.260836,-1.2992
0.219805,-0.279985,-1.26886
0.308321,-0.283204,-1.27008
-0.336251,-0.246172,-1.27226
-0.0519661,-0.225552,-1.29116
0.118509,-0.237328,-1.30012
0.267232,-0.244766,-1.29169
0.39916,-0.24816,-1.29471
-0.417638,-0.215669,-1.29615
-0.310447,-0.200517,-1.3016
-0.229599,-0.190951,-1.28415
0.00749569,-0.189155,-1.28257
0.353463,-0.204557,-1.2689
0.427123,-0.196139,-1.28425
-0.441707,-0.160765,-1.29578
0.0750436,-0.183001,-1.29663
0.188196,-0.180224,-1.29505
0.25113,-0.174873,-1.29857
0.384277,-0.153068,-1.29315
-0.339583,-0.150235,-1.2867
-0.227636,-0.133397,-1.30098
-0.118486,-0.129206,-1.29681
-0.0214414,-0.136735,-1.27908
0.0378765,-0.136083,-1.28784
0.0961921,-0.127135,-1.30193
0.144198,-0.144032,-1.27001
-0.458576,-0.103249,-1.29535
-0.35782,-0.0913108,-1.29326
-0.291764,-0.111885,-1.28601
-0.0730869,-0.0968527,-1.27465
0.127978,-0.0863108,-1.27112
0.187889,-0.106087,-1.28566
0.254046,-0.115004,-1.30031
0.381476,-0.0971978,-1.27157
0.460596,-0.0935929,-1.26938
-0.150693,-0.0788925,-1.29144
0.420164,-0.0529045,-1.29586
-0.467966,-0.0437457,-1.29486
-0.370865,-0.0378414,-1.26949
-0.180639,-0.0235371,-1.30167
-0.0204706,-0.0422116,-1.29391
0.129901,-0.0224279,-1.27492
0.261495,-0.0410196,-1.28253
0.36431,-0.0401004,-1.2782
-0.419573,-0.00630538,-1.28456
-0.296349,-0.00831397,-1.28273
-0.0827366,-0.000874373,-1.27638
-0.00724411,0.0164686,-1.29176
0.21453,-0.00368145,-1.28275
0.284389,0.0143106,-1.27964
-0.381462,0.044628,-1.28203
-0.321547,0.0460088,-1.2793
-0.175921,0.0321163,-1.27983
-0.11796,0.0473532,-1.28195
0.0963702,0.0233773,-1.29426
0.153463,0.0381697,-1.2835
0.343702,0.0202659,-1.28698
0.393901,0.0506305,-1.27459
-0.44289,0.0680343,-1.28879
-0.261892,0.0594813,-1.28648
0.237709,0.0516317,-1.28447
0.306329,0.0699698,-1.27548
0.464073,0.0746383,-1.30082
-0.115767,0.106403,-1.29218
-0.055852,0.10882,-1.29154
0.0345891,0.108356,-1.29398
0.112738,0.0908954,-1.30131
0.18467,0.0891285,-1.28866
0.358616,0.0985387,-1.28229
-0.335599,0.119117,-1.26972
-0.28523,0.142556,-1.29876
-0.0109318,0.148401,-1.29504
0.31124,0.136172,-1.2697
0.451528,0.130699,-1.27403
-0.385383,0.152693,-1.28217
-0.201872,0.154065,-1.27895
-0.142406,0.159521,-1.28414
-0.0866916,0.177384,-1.2972
0.219486,0.15353,-1.29927
0.274291,0.177152,-1.29322
-0.297617,0.198493,-1.28107
-0.238839,0.199075,-1.29304
-0.179844,0.20923,-1.2872
0.0135857,0.210347,-1.27446
0.0829015,0.201106,-1.28488
0.173269,0.190067,-1.28813
0.329011,0.201514,-1.27813
0.431204,0.187089,-1.27559
-0.412638,0.225062,-1.27876
-0.0531791,0.225154,-1.28335
0.403875,0.240433,-1.27708
-0.151749,0.262086,-1.29079
-0.00802372,0.264042,-1.29008
0.0529212,0.254184,-1.28557
0.14147,0.272681,-1.30126
0.265001,0.254855,-1.28668
-0.277033,0.292296,-1.27139
-0.221866,0.295211,-1.29895
-0.171241,0.316537,-1.27496
-0.116381,0.309503,-1.30062
-0.0578035,0.296696,-1.29992
0.0231744,0.317542,-1.28614
0.0985144,0.301467,-1.27087
0.282201,0.31234,-1.27179
0.356152,0.306699,-1.3008
-0.338794,0.324225,-1.2927
-0.248888,0.34523,-1.26911
0.0738875,0.351781,-1.2923
-0.20087,0.361938,-1.30094
-0.131016,0.360915,-1.27303
-0.0115729,0.365445,-1.27626
0.163728,0.386121,-1.29294
0.216777,0.358183,-1.29287
-0.241592,0.403181,-1.28554
0.039147,0.39739,-1.27384
0.0972992,0.40658,-1.28537
-0.189526,0.430152,-1.27171
-0.120941,0.45419,-1.29987
0.00495886,0.469996,-1.27493
-0.10874,-0.457298,-1.24878
-0.0517634,-0.467151,-1.26463
0.00804662,-0.469942,-1.26146
0.102445,-0.458746,-1.24148
-0.165516,-0.43994,-1.24055
0.159798,-0.442014,-1.24622
-0.237082,-0.405862,-1.24166
0.066168,-0.411697,-1.25037
0.232821,-0.408332,-1.2353
-0.178059,-0.381338,-1.24163
-0.0886835,-0.356976,-1.2628
-0.0295719,-0.388336,-1.25526
0.0273918,-0.364889,-1.24056
0.170859,-0.37186,-1.2488
